"mp-961663",0
"mp-961664",1
"mp-961665",0
"mp-961668",0
"mp-961669",1
"mp-961670",0
"mp-961672",1
"mp-961674",1
"mp-961676",1
"mp-961677",0
"mp-961679",0
"mp-961680",0
"mp-961681",1
"mp-961682",0
"mp-961683",0
"mp-961684",0
"mp-961685",0
"mp-961687",0
"mp-961688",1
"mp-961693",0
"mp-961697",0
"mp-961698",0
"mp-961699",0
"mp-961701",1
"mp-961703",0
"mp-961704",0
"mp-961705",0
"mp-961706",0
"mp-961708",1
"mp-961709",0
"mp-961710",1
"mp-961711",0
"mp-961712",0
"mp-961713",0
"mp-961715",0
"mp-961716",1
"mp-961717",1
"mp-961718",0
"mp-961719",0
"mp-961720",0
"mp-961721",1
"mp-961722",1
"mp-961723",0
"mp-961724",1
"mp-961726",0
"mp-961727",1
"mp-961774",0
"mp-962057",0
"mp-962059",0
"mp-962060",0
"mp-962061",1
"mp-962062",0
"mp-962063",1
"mp-962065",0
"mp-962066",0
"mp-962067",1
"mp-962068",0
"mp-962069",0
"mp-962070",0
"mp-962071",1
"mp-962072",0
"mp-962073",1
"mp-962074",1
"mp-962075",1
"mp-962076",1
"mp-962078",0
"mp-966800",0
"mp-9687",0
"mp-971631",0
"mp-971648",1
"mp-971701",1
"mp-971703",1
"mp-971718",1
"mp-971720",0
"mp-971737",0
"mp-971739",1
"mp-971740",0
"mp-971751",0
"mp-971753",0
"mp-971754",0
"mp-971757",0
"mp-971761",0
"mp-971763",1
"mp-971767",0
"mp-971775",1
"mp-971788",1
"mp-971794",0
"mp-971803",0
"mp-971827",1
"mp-971832",1
"mp-971837",0
"mp-971853",0
"mp-971857",0
"mp-971859",0
"mp-971863",0
"mp-971891",1
"mp-971901",1
"mp-971919",0
"mp-971928",0
"mp-971934",0
"mp-971944",0
"mp-971950",1
"mp-971951",1
"mp-971960",1
"mp-971966",1
"mp-972042",0
"mp-972048",0
"mp-972069",0
"mp-972071",0
"mp-972082",0
"mp-972095",1
"mp-972175",1
"mp-972183",0
"mp-972202",1
"mp-972204",0
"mp-972205",0
"mp-972209",1
"mp-972217",0
"mp-972220",1
"mp-972236",1
"mp-972238",0
"mp-972241",0
"mp-972249",1
"mp-972275",0
"mp-972318",0
"mp-972323",0
"mp-972326",1
"mp-972328",1
"mp-972337",0
"mp-972351",1
"mp-972373",1
"mp-972472",1
"mp-972741",0
"mp-972748",1
"mp-972751",1
"mp-972752",1
"mp-972777",0
"mp-972784",1
"mp-972794",1
"mp-972810",0
"mp-972828",1
"mp-972837",1
"mp-972845",0
"mp-972848",0
"mp-972861",1
"mp-972866",0
"mp-972868",1
"mp-972869",1
"mp-972876",0
"mp-972877",0
"mp-972879",0
"mp-972882",0
"mp-972884",0
"mp-972889",1
"mp-972892",1
"mp-972895",1
"mp-972898",1
"mp-972899",1
"mp-972907",0
"mp-972914",0
"mp-972916",0
"mp-972925",0
"mp-972954",1
"mp-972957",0
"mp-972966",0
"mp-972970",0
"mp-972981",0
"mp-973004",1
"mp-973055",1
"mp-973056",0
"mp-973065",0
"mp-973066",0
"mp-973067",1
"mp-973071",1
"mp-973088",0
"mp-973092",0
"mp-973099",1
"mp-973100",1
"mp-973111",1
"mp-973126",0
"mp-973133",1
"mp-973141",1
"mp-973142",0
"mp-973143",0
"mp-973153",0
"mp-973155",1
"mp-973157",1
"mp-973166",1
"mp-973170",1
"mp-973174",0
"mp-973175",1
"mp-973191",1
"mp-973198",0
"mp-9732",0
"mp-973203",1
"mp-973229",1
"mp-973250",0
"mp-973256",0
"mp-973295",1
"mp-973316",0
"mp-973320",1
"mp-973325",0
"mp-973334",0
"mp-973342",0
"mp-973343",1
"mp-973353",1
"mp-973354",1
"mp-973364",0
"mp-973374",0
"mp-973402",0
"mp-973415",1
"mp-973434",1
"mp-973443",0
"mp-973444",0
"mp-973446",1
"mp-973450",1
"mp-973461",1
"mp-973466",1
"mp-973498",1
"mp-973528",0
"mp-973535",0
"mp-973545",1
"mp-973564",0
"mp-973599",1
"mp-973614",1
"mp-973623",1
"mp-973626",1
"mp-973824",0
"mp-973834",1
"mp-973839",1
"mp-973847",1
"mp-973874",0
"mp-973875",0
"mp-973891",1
"mp-973940",1
"mp-973948",0
"mp-973957",1
"mp-974023",1
"mp-974049",1
"mp-974058",0
"mp-974270",0
"mp-9743",0
"mp-974309",0
"mp-974310",0
"mp-974313",0
"mp-974326",1
"mp-974335",1
"mp-974341",1
"mp-974358",1
"mp-974364",1
"mp-974365",1
"mp-974370",1
"mp-974376",1
"mp-974395",1
"mp-974408",1
"mp-974411",1
"mp-974415",1
"mp-974416",1
"mp-974417",0
"mp-974420",1
"mp-974421",1
"mp-974425",1
"mp-974426",1
"mp-974430",1
"mp-974432",1
"mp-974437",1
"mp-974445",0
"mp-974452",1
"mp-974455",1
"mp-974463",0
"mp-974469",1
"mp-974492",0
"mp-974525",1
"mp-974545",0
"mp-974558",0
"mp-974565",1
"mp-974568",1
"mp-974584",1
"mp-974589",1
"mp-974611",1
"mp-974616",1
"mp-974617",1
"mp-974620",0
"mp-974625",1
"mp-974627",0
"mp-974634",1
"mp-974635",0
"mp-974641",1
"mp-974642",0
"mp-974739",1
"mp-974768",0
"mp-974799",0
"mp-974822",0
"mp-974843",0
"mp-974846",1
"mp-974856",1
"mp-974866",0
"mp-974883",0
"mp-974938",0
"mp-974948",0
"mp-974949",0
"mp-974950",0
"mp-974973",1
"mp-974974",0
"mp-974981",0
"mp-974990",0
"mp-975019",0
"mp-975044",1
"mp-975051",0
"mp-975065",1
"mp-975109",0
"mp-975110",0
"mp-975129",0
"mp-975140",0
"mp-975144",0
"mp-975170",1
"mp-975176",0
"mp-975198",1
"mp-975199",0
"mp-975272",0
"mp-975275",0
"mp-975321",0
"mp-975341",1
"mp-975368",0
"mp-975383",0
"mp-975390",0
"mp-975397",0
"mp-975452",1
"mp-975461",1
"mp-975511",1
"mp-975512",1
"mp-975524",0
"mp-975530",0
"mp-975578",0
"mp-975608",1
"mp-975609",1
"mp-975611",1
"mp-975780",0
"mp-975794",0
"mp-975821",1
"mp-975857",0
"mp-975868",0
"mp-975882",0
"mp-975897",1
"mp-975904",0
"mp-975909",1
"mp-975921",1
"mp-975929",0
"mp-975994",0
"mp-975997",1
"mp-976023",0
"mp-976025",0
"mp-976047",1
"mp-976055",1
"mp-976060",0
"mp-976075",0
"mp-976080",1
"mp-976111",0
"mp-976114",1
"mp-976122",1
"mp-976128",1
"mp-976139",0
"mp-976220",0
"mp-976223",0
"mp-976236",1
"mp-976239",0
"mp-976254",0
"mp-976256",0
"mp-976261",0
"mp-976263",1
"mp-976265",1
"mp-976273",1
"mp-976281",0
"mp-976289",1
"mp-976292",0
"mp-976322",1
"mp-976326",0
"mp-976330",1
"mp-976334",1
"mp-976408",0
"mp-976409",1
"mp-976411",0
"mp-976412",0
"mp-976414",0
"mp-976424",0
"mp-976582",0
"mp-976589",0
"mp-976592",0
"mp-976598",0
"mp-976599",1
"mp-9767",1
"mp-976765",1
"mp-9768",1
"mp-976856",0
"mp-976885",0
"mp-976891",1
"mp-9769",1
"mp-976943",1
"mp-976969",1
"mp-976976",1
"mp-976982",0
"mp-977059",1
"mp-977062",0
"mp-977110",0
"mp-977113",1
"mp-977115",1
"mp-977119",0
"mp-977122",0
"mp-977126",0
"mp-977129",1
"mp-977138",0
"mp-977140",1
"mp-977162",0
"mp-977181",1
"mp-977182",1
"mp-977187",1
"mp-977189",0
"mp-977200",0
"mp-977204",1
"mp-977205",1
"mp-977207",0
"mp-977218",0
"mp-977230",1
"mp-977242",0
"mp-977283",0
"mp-977310",0
"mp-977353",0
"mp-977356",0
"mp-977357",0
"mp-977359",1
"mp-977362",0
"mp-977363",0
"mp-977367",1
"mp-977380",1
"mp-977382",0
"mp-977383",1
"mp-977384",0
"mp-977390",1
"mp-977399",0
"mp-977401",0
"mp-977407",1
"mp-977409",0
"mp-977418",1
"mp-977427",1
"mp-977430",0
"mp-977435",0
"mp-977436",0
"mp-977438",0
"mp-977440",1
"mp-977443",0
"mp-977453",1
"mp-977454",1
"mp-977462",1
"mp-9775",0
"mp-977537",1
"mp-977540",0
"mp-977541",1
"mp-977545",0
"mp-977547",0
"mp-977549",0
"mp-977550",0
"mp-977552",0
"mp-977554",1
"mp-977555",0
"mp-977556",0
"mp-977561",0
"mp-977563",1
"mp-977564",1
"mp-977566",1
"mp-977567",1
"mp-977571",0
"mp-977575",0
"mp-977578",0
"mp-977579",0
"mp-977580",0
"mp-977585",0
"mp-977586",0
"mp-9778",0
"mp-977997",1
"mp-978009",1
"mp-978016",1
"mp-978254",1
"mp-978255",0
"mp-978257",1
"mp-978258",1
"mp-978259",0
"mp-978262",1
"mp-978264",1
"mp-978265",0
"mp-978266",1
"mp-978267",1
"mp-978268",0
"mp-978269",0
"mp-978270",1
"mp-978273",0
"mp-978274",0
"mp-978279",0
"mp-978281",0
"mp-978282",1
"mp-978287",0
"mp-978290",1
"mp-978292",0
"mp-978294",0
"mp-978303",1
"mp-978304",0
"mp-978494",1
"mp-978495",0
"mp-978498",0
"mp-978500",1
"mp-978508",1
"mp-978509",1
"mp-978510",1
"mp-978523",0
"mp-978524",0
"mp-978525",0
"mp-978531",0
"mp-978532",1
"mp-978533",1
"mp-978534",0
"mp-978546",0
"mp-978552",1
"mp-978652",0
"mp-978806",1
"mp-978853",1
"mp-978855",1
"mp-978881",1
"mp-978882",1
"mp-978885",1
"mp-978886",1
"mp-978917",1
"mp-978963",0
"mp-978969",1
"mp-979115",0
"mp-979259",0
"mp-979269",1
"mp-979273",1
"mp-979283",0
"mp-979288",1
"mp-979289",1
"mp-979291",1
"mp-979413",1
"mp-979422",1
"mp-979423",0
"mp-979435",1
"mp-979713",1
"mp-979910",1
"mp-979931",0
"mp-979980",1
"mp-980038",1
"mp-980094",0
"mp-980109",1
"mp-980203",1
"mp-980204",0
"mp-980649",1
"mp-980661",0
"mp-980665",1
"mp-980750",1
"mp-980905",1
"mp-980945",0
"mp-980947",0
"mp-981210",1
"mp-981211",1
"mp-981214",1
"mp-981232",0
"mp-981310",1
"mp-981311",1
"mp-981312",0
"mp-981336",0
"mp-981365",0
"mp-981368",1
"mp-981375",1
"mp-981377",0
"mp-981380",1
"mp-981382",1
"mp-981383",0
"mp-981384",1
"mp-981385",0
"mp-981387",1
"mp-981390",1
"mp-981391",1
"mp-981539",1
"mp-981749",0
"mp-981933",0
"mp-981935",0
"mp-982070",0
"mp-982246",1
"mp-982370",0
"mp-982376",1
"mp-982381",0
"mp-982443",1
"mp-982510",1
"mp-982595",1
"mp-982665",0
"mp-982666",1
"mp-982667",1
"mp-9827",1
"mp-982725",1
"mp-982773",0
"mp-982779",1
"mp-982780",0
"mp-982870",0
"mp-982871",0
"mp-982873",0
"mp-982974",1
"mp-982981",1
"mp-9830",1
"mp-983062",0
"mp-983123",0
"mp-983152",1
"mp-983230",0
"mp-983235",1
"mp-983359",0
"mp-983365",0
"mp-983388",0
"mp-983412",1
"mp-983430",1
"mp-983445",0
"mp-983459",1
"mp-983509",0
"mp-983539",0
"mp-983566",0
"mp-983584",1
"mp-983585",0
"mp-983594",0
"mp-983598",1
"mp-983602",1
"mp-983607",1
"mp-983609",1
"mp-983850",0
"mp-984100",1
"mp-984106",1
"mp-984351",1
"mp-984353",1
"mp-9845",0
"mp-984518",0
"mp-9846",0
"mp-984612",1
"mp-984699",1
"mp-984704",1
"mp-984718",0
"mp-984719",0
"mp-984720",0
"mp-984724",0
"mp-984725",1
"mp-984728",0
"mp-984769",0
"mp-984784",1
"mp-985281",1
"mp-985282",0
"mp-985283",0
"mp-985287",1
"mp-985288",1
"mp-985295",0
"mp-985296",0
"mp-985297",1
"mp-985439",0
"mp-985443",0
"mp-985702",1
"mp-985805",0
"mp-985806",0
"mp-985825",0
"mp-987",0
"mp-9872",0
"mp-9886",0
"mp-988939",1
"mp-988940",0
"mp-989695",0
"mp-9897",0
"mp-989737",0
"mp-989782",0
"mp-9898",0
"mp-9899",0
"mp-990424",0
"mp-990448",0
"mp-9908",0
"mp-9915",0
"mp-991652",0
"mp-991676",0
"mp-9919",0
"mp-992",1
"mp-9924",0
"mp-9934",0
"mp-9935",1
"mp-9938",1
"mp-9939",1
"mp-994",0
"mp-9948",0
"mp-9950",0
"mp-995181",0
"mp-995205",1
"mp-9953",1
"mp-9954",1
"mp-9957",0
"mp-9958",0
"mp-9961",0
"mp-996162",1
"mp-9969",0
"mp-9970",0
"mp-9971",0
"mp-997182",0
"mp-9972",0
"mp-9973",1
"mp-997569",0
"mp-997616",1
"mp-997617",1
"mp-997618",0
"mp-998",0
"mp-9987",0
"mp-998860",0
"mp-998866",0
"mp-998881",0
"mp-998883",0
"mp-998890",0
"mp-998893",0
"mp-998894",0
"mp-998896",0
"mp-998897",1
"mp-9989",0
"mp-998919",1
"mp-998947",0
"mp-998949",1
"mp-998968",1
"mp-998972",1
"mp-998979",0
"mp-998981",0
"mp-998982",0
"mp-998985",1
"mp-998986",0
"mp-998987",0
"mp-998988",0
"mp-999027",0
"mp-999068",0
"mp-999072",0
"mp-999079",0
"mp-999118",1
"mp-999120",1
"mp-999133",0
"mp-999143",1
"mp-999187",0
"mp-999198",0
"mp-999200",0
"mp-999203",0
"mp-999205",0
"mp-999206",0
"mp-999259",0
"mp-999298",1
"mp-999308",1
"mp-999376",1
"mp-999377",0
"mp-999388",0
"mp-999484",0
"mp-999501",0
"mp-999502",1
"mp-9998",0
